127.0.0.1 - - [26/Jun/2023:09:47:30 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:09:35 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:09:35 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:09:37 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:10:26 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:10:54 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:10:55 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:10:55 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:10:56 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:10:56 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:12:07 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:13:00 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:13:38 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1217
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:13:52 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:13:54 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:13:56 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:13:57 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:07 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:08 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:10 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:11 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:12 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:13 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:22 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:25 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:27 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:27 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:14:54 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:15:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:56 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:16:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:17:00 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:17:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:17:02 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:17:02 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:17:02 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:17:35 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1272
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:42 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:54 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1274
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:55 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:56 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:18:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:00 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:00 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:02 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:03 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:04 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:04 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:04 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:04 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:05 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:05 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:08 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:19:51 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:32 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:41 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1337
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:54 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:55 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:55 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:56 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:56 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:20:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:27 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:28 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:28 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:28 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:29 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:30 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:30 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:31 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:31 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:34 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:21:59 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:31 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:32 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:33 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:33 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:34 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:35 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:35 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:36 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:37 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:37 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:37 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:39 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:22:40 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:05 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1383
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:07 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:08 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:09 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:09 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:09 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:09 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:10 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:10 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:10 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:30 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1405
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:33 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:34 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:34 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:34 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:34 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:37 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:23:42 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:24:22 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1428
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:24:23 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:24:23 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:24:26 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:24:30 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:25:11 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1428
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:25:18 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:25:19 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:25:19 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:25:20 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:26:49 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:26:52 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:26:57 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:26:57 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:26:58 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:01 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:02 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:03 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:03 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:03 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:08 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:27 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:27 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:28 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:28 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:32 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:37 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:38 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:39 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:39 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:39 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:42 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:42 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:27:44 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:28:46 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:28:47 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:28:47 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:28:47 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:28:49 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:28:50 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:29:13 +0900] "GET /02_css/day02/ex04_layout.html HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:46:58 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:48:10 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:48:25 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:48:37 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:48:50 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 589
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:48:56 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 589
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:09 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:09 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:11 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:11 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:11 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:11 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:11 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:13 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:13 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:21 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:27 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:28 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:35 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:36 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:36 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:36 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:36 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:40 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:41 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:49:59 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:50:12 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:51:29 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:54:53 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:56:00 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 2648
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:57:14 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [26/Jun/2023:11:57:15 +0900] "GET /02_css/day02/ex06_layout_float.html HTTP/1.1" 304 -
